folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
American Express+418	American Express	1	Google	0.14444875717163086	0.04130101203918457
Spotify+335	Spotify	1	Scotiabank	0.14053058624267578	0.04392099380493164
Dropbox+191	Dropbox	1	Itau Unibanco S.A	0.15999460220336914	0.056023597717285156
Alaska USA Federal Credit Union+153	Alaska USA Federal Credit Union	1	TradeKey	0.14342093467712402	0.04146385192871094
Dropbox+138	Dropbox	1	NatWest Personal Banking	0.15312790870666504	0.04924798011779785
Etisalat+372	Etisalat	1	DocuSign	0.14576077461242676	0.17656350135803223
Blockchain+455	Blockchain	1	Chase Personal Banking	0.1431112289428711	0.1273210048675537
Facebook+250	Facebook	1	Banca Sella	0.14630866050720215	0.048668861389160156
Etisalat+52	Etisalat	1	DocuSign	0.14587998390197754	0.1825556755065918
Societe Generale+261	Societe Generale	1	Grupo Santander	0.14284157752990723	0.041860103607177734
Spotify+176	Spotify	1	Landesbank Berlin AG	0.13944649696350098	0.04368948936462402
Banca Sella+409	Banca Sella	1	The Vanguard Group	0.14073896408081055	0.04615449905395508
Adobe+204	Adobe	1	Chase Personal Banking	0.14771199226379395	0.13100218772888184
Bank of America+168	Bank of America	1	Trade Me NZ	0.14116382598876953	0.11621880531311035
Banca Sella+86	Banca Sella	1	UBS AG	0.13965511322021484	0.04609274864196777
Standard Chartered Bank+246	Standard Chartered Bank	1	Amazon	0.15616774559020996	0.05366873741149902
WhatsApp+185	WhatsApp	1	Bet365	0.16260051727294922	0.06105327606201172
DocuSign+43	DocuSign	1	Digital Federal Credit Union	0.1400742530822754	0.12824702262878418
Standard Chartered Bank+125	Standard Chartered Bank	1	ASB Bank Limited	0.15491533279418945	0.05263495445251465
Societe Generale+297	Societe Generale	1	Verizon Wireless	0.14058661460876465	0.040915489196777344
Netflix+393	Netflix	1	Free ISP	0.1631014347076416	0.06222343444824219
Instagram+306	Instagram	1	Google	0.13985180854797363	0.04024386405944824
Alaska USA Federal Credit Union+58	Alaska USA Federal Credit Union	1	TradeKey	0.1431128978729248	0.04161334037780762
Rackspace+321	Rackspace	1	1&1 Ionos	0.1399674415588379	0.21359968185424805
Deutsche Telekom+331	Deutsche Telekom	1	RBC Royal Bank	0.14389348030090332	0.04192161560058594
DocuSign+76	DocuSign	1	Emirates NBD	0.14162826538085938	0.17751765251159668
GoDaddy+291	GoDaddy	1	The Vanguard Group	0.14236807823181152	0.04577946662902832
Bank of America+431	Bank of America	1	Lloyds TSB Group	0.13910913467407227	0.04031729698181152
Spotify+154	Spotify	1	Landesbank Berlin AG	0.13906192779541016	0.13670015335083008
Bet365+167	Bet365	1	Bet365	0.15240931510925293	0.05214285850524902
Bank of America+309	Bank of America	1	BH Telecom	0.13928794860839844	0.044710636138916016
Deutsche Telekom+20	Deutsche Telekom	0		0.13970255851745605	0.178908109664917
Instagram+226	Instagram	0		0.14356732368469238	0.14547276496887207
DocuSign+145	DocuSign	1	M & T Bank Coporation	0.1383378505706787	0.040143489837646484
DocuSign+255	DocuSign	1	Bank of Montreal	0.15590262413024902	0.0521085262298584
eBay+19	eBay	1	ASB Bank Limited	0.1427457332611084	0.12917375564575195
Standard Chartered Bank+282	Standard Chartered Bank	0		0.15584087371826172	0.1467432975769043
American Express+15	American Express	0		0.14495539665222168	0.16830062866210938
WhatsApp+326	WhatsApp	1	Bet365	0.16026616096496582	0.06008744239807129
Blockchain+311	Blockchain	1	Adobe	0.14166569709777832	0.21068859100341797
AT&T+113	AT&T	1	SF Express Co	0.13937616348266602	0.045488595962524414
Facebook+12	Facebook	1	adidas	0.14187049865722656	0.04231548309326172
IRS+70	IRS	1	NBT Bank	0.15058159828186035	0.10422921180725098
WhatsApp+391	WhatsApp	1	WhatsApp	0.1446073055267334	0.04147839546203613
Adobe+442	Adobe	1	Chase Personal Banking	0.14751315116882324	0.13313746452331543
Amazon+184	Amazon	1	UniCredit Bank Aktiengesellschaft	0.14785480499267578	0.04507136344909668
AT&T+21	AT&T	1	Zoopla	0.138763427734375	0.09933972358703613
Adobe+14	Adobe	1	Telekom Brunei	0.14439916610717773	0.13420391082763672
Scotiabank+259	Scotiabank	0		0.1410825252532959	0.13907074928283691
Google+240	Google	1	Banca Sella	0.14105510711669922	0.041585683822631836
DocuSign+337	DocuSign	0		0.1393418312072754	0.23200225830078125
Facebook+421	Facebook	1	Maersk	0.14024019241333008	0.03989458084106445
Societe Generale+131	Societe Generale	1	Grupo Santander	0.142747163772583	0.042528629302978516
DHL Airways+346	DHL Airways	1	Banco do Brasil S.A	0.14315414428710938	0.0460820198059082
Facebook+158	Facebook	1	Made-In-China	0.14209675788879395	0.0402677059173584
WeTransfer+147	WeTransfer	0		0.10749387741088867	0.17506814002990723
Deutsche Telekom+44	Deutsche Telekom	1	PostFinance	0.1421196460723877	0.044042110443115234
Spotify+24	Spotify	1	Spotify	0.1400127410888672	0.1363239288330078
Instagram+346	Instagram	1	eBay	0.14512205123901367	0.1232900619506836
Netflix+397	Netflix	1	Free ISP	0.16486573219299316	0.06193685531616211
Dropbox+391	Dropbox	1	youtube	0.14240026473999023	0.03999900817871094
Steam+384	Steam	1	RuneScape	0.14099359512329102	0.04386591911315918
Bet365+79	Bet365	1	CenturyLink	0.14020037651062012	0.14446067810058594
Amazon+315	Amazon	1	TPG Telecom	0.13918280601501465	0.10096454620361328
Spectrum+271	Spectrum	1	Bank of New Zealand	0.13844633102416992	0.09592604637145996
AOL+273	AOL	1	AOL	0.1398296356201172	0.11779427528381348
DHL Airways+35	DHL Airways	1	Verizon Wireless	0.14390039443969727	0.0411992073059082
Amazon+91	Amazon	1	TPG Telecom	0.1398909091949463	0.09992527961730957
Rackspace+49	Rackspace	0		0.13886404037475586	0.04210829734802246
PostFinance+193	PostFinance	1	PostFinance	0.1406545639038086	0.04032564163208008
Bet365+425	Bet365	0		0.15171194076538086	0.29195165634155273
Orange+130	Orange	1	ASB Bank Limited	0.13692474365234375	0.09278202056884766
Alaska USA Federal Credit Union+214	Alaska USA Federal Credit Union	1	Cembra Money Bank AG	0.14319992065429688	0.04297637939453125
WeTransfer+333	WeTransfer	1	HSBC Bank	0.1457202434539795	0.04214119911193848
1&1 Ionos+59	1&1 Ionos	0		0.1398618221282959	0.14735174179077148
Google+308	Google	1	Sparkasse Bank	0.13945651054382324	0.23699069023132324
Spectrum+401	Spectrum	1	Bank of New Zealand	0.13886594772338867	0.0971064567565918
Netflix+248	Netflix	1	youtube	0.15575194358825684	0.06487679481506348
GoDaddy+39	GoDaddy	0		0.1423788070678711	0.23184800148010254
PayPal+38	PayPal	1	Itau Unibanco S.A	0.15707015991210938	0.16134095191955566
Deutsche Telekom+122	Deutsche Telekom	1	Bouygues Telecom	0.14315056800842285	0.22840666770935059
American Express+304	American Express	1	UniCredit Bank Aktiengesellschaft	0.1443345546722412	0.0439760684967041
AOL+346	AOL	0		0.14050936698913574	0.14172625541687012
Dropbox+109	Dropbox	1	Yahoo!	0.1455671787261963	0.042327165603637695
Navy Federal Credit Union+367	Navy Federal Credit Union	1	Emirates NBD	0.14669060707092285	0.04710888862609863
Navy Federal Credit Union+138	Navy Federal Credit Union	1	ATB Financial	0.15330195426940918	0.14266395568847656
Societe Generale+426	Societe Generale	0		0.14165282249450684	0.21381354331970215
Netflix+118	Netflix	1	Vodafone	0.1604914665222168	0.05506563186645508
Spotify+225	Spotify	1	Desjardins	0.13857364654541016	0.043790340423583984
AT&T+144	AT&T	0		0.13979172706604004	0.16724705696105957
Scotiabank+140	Scotiabank	0		0.1408066749572754	0.1386106014251709
WhatsApp+368	WhatsApp	1	Bet365	0.1616380214691162	0.06150627136230469
Square+261	Square	1	Aruba S.p.A.	0.14057254791259766	0.04578876495361328
PostFinance+44	PostFinance	1	Stripe	0.14285874366760254	0.09485054016113281
Standard Chartered Bank+53	Standard Chartered Bank	1	HSBC Bank	0.1546320915222168	0.17575645446777344
Alaska USA Federal Credit Union+23	Alaska USA Federal Credit Union	1	TradeKey	0.14319634437561035	0.042173147201538086
WhatsApp+126	WhatsApp	1	Bethpage Federal Credit Union	0.1438734531402588	0.21509766578674316
1&1 Ionos+296	1&1 Ionos	1	IRS	0.14265918731689453	0.10201334953308105
Spotify+197	Spotify	1	Landesbank Berlin AG	0.13948464393615723	0.13675427436828613
Societe Generale+216	Societe Generale	1	Verizon Wireless	0.141740083694458	0.04109072685241699
1&1 Ionos+235	1&1 Ionos	1	Nationwide Building Society	0.14016294479370117	0.1477217674255371
Square+14	Square	1	Aruba S.p.A.	0.14077305793762207	0.04595756530761719
eBay+360	eBay	1	ASB Bank Limited	0.14033102989196777	0.21338367462158203
Banca Sella+263	Banca Sella	1	Banca Sella	0.14313745498657227	0.042797088623046875
Spotify+113	Spotify	1	Credit Agricole S.A	0.13818001747131348	0.12460494041442871
Adobe+276	Adobe	1	TSB Bank Limited	0.1412951946258545	0.04063582420349121
Netflix+146	Netflix	1	Netflix	0.1582036018371582	0.05628204345703125
GoDaddy+268	GoDaddy	1	Nationwide Building Society	0.142730712890625	0.20895981788635254
GoDaddy+387	GoDaddy	1	Caixa Economica Federal	0.1427013874053955	0.05003499984741211
Amazon+436	Amazon	1	TPG Telecom	0.13889074325561523	0.1008291244506836
Spectrum+244	Spectrum	1	Bank of New Zealand	0.13956856727600098	0.09661316871643066
American Express+244	American Express	1	Banca Sella	0.14391756057739258	0.04142022132873535
Standard Chartered Bank+396	Standard Chartered Bank	0		0.1548173427581787	0.1461167335510254
Societe Generale+147	Societe Generale	1	Verizon Wireless	0.1417102813720703	0.04126477241516113
IRS+10	IRS	1	American Express	0.1403365135192871	0.10831546783447266
Navy Federal Credit Union+252	Navy Federal Credit Union	1	Global Sources HK	0.1532421112060547	0.04639768600463867
GoDaddy+439	GoDaddy	1	Caixa Economica Federal	0.1430051326751709	0.04975605010986328
Scotiabank+104	Scotiabank	1	SF Express Co	0.140242338180542	0.1267390251159668
Societe Generale+361	Societe Generale	1	Aruba S.p.A.	0.14184093475341797	0.04056715965270996
Netflix+75	Netflix	1	Netflix	0.15673613548278809	0.055881500244140625
AT&T+391	AT&T	1	AT&T	0.13911652565002441	0.13054299354553223
Navy Federal Credit Union+400	Navy Federal Credit Union	1	Global Sources HK	0.15229320526123047	0.0462186336517334
Etisalat+371	Etisalat	1	DocuSign	0.1443626880645752	0.17523646354675293
IRS+372	IRS	1	DHL Airways	0.13867688179016113	0.04224395751953125
Navy Federal Credit Union+448	Navy Federal Credit Union	1	BH Telecom	0.15235185623168945	0.046886444091796875
Instagram+338	Instagram	1	Bank of The Bahamas Limited	0.14410710334777832	0.14618468284606934
Google+449	Google	1	Stripe	0.1377570629119873	0.041213035583496094
1&1 Ionos+99	1&1 Ionos	1	Nationwide Building Society	0.14186739921569824	0.04534006118774414
Standard Chartered Bank+150	Standard Chartered Bank	0		0.14074182510375977	0.26755237579345703
Spectrum+352	Spectrum	1	Bank of New Zealand	0.13404369354248047	0.09560441970825195
Scotiabank+242	Scotiabank	0		0.1413414478302002	0.1397092342376709
1&1 Ionos+330	1&1 Ionos	1	Nationwide Building Society	0.14133596420288086	0.04522347450256348
WeTransfer+342	WeTransfer	1	Frontier Communications	0.1488018035888672	0.04569411277770996
American Express+365	American Express	1	Google	0.1442263126373291	0.04116010665893555
American Express+452	American Express	1	Absa Group	0.14164328575134277	0.0876467227935791
AOL+216	AOL	1	AOL	0.13817334175109863	0.08992290496826172
PostFinance+91	PostFinance	1	CaixaBank	0.1421065330505371	0.12075281143188477
Spotify+290	Spotify	1	Landesbank Berlin AG	0.13976263999938965	0.2326364517211914
Orange+325	Orange	1	PostFinance	0.1420130729675293	0.04098105430603027
Amazon+75	Amazon	1	TPG Telecom	0.13988828659057617	0.10021638870239258
Bank of America+460	Bank of America	1	UBS AG	0.14165592193603516	0.19230198860168457
PayPal+246	PayPal	0		0.14078903198242188	0.04496049880981445
Dropbox+221	Dropbox	1	Yahoo!	0.14556407928466797	0.04167747497558594
GoDaddy+47	GoDaddy	1	The Vanguard Group	0.14085793495178223	0.04500269889831543
Rackspace+297	Rackspace	1	1&1 Ionos	0.13917303085327148	0.21463418006896973
WhatsApp+19	WhatsApp	1	Simplii Financial	0.14492511749267578	0.23967766761779785
Scotiabank+6	Scotiabank	0		0.1396477222442627	0.14159274101257324
Bank of America+55	Bank of America	1	Bank of America	0.1405317783355713	0.12070488929748535
DHL Airways+288	DHL Airways	1	Bet365	0.14123010635375977	0.04464077949523926
Instagram+111	Instagram	1	BB&T Corporation	0.1418900489807129	0.0404508113861084
Blockchain+324	Blockchain	1	Delta Air Lines	0.14340472221374512	0.048857927322387695
WeTransfer+14	WeTransfer	1	Suncorp Group	0.1446247100830078	0.1776142120361328
Dropbox+315	Dropbox	0		0.14137864112854004	0.21678376197814941
Orange+319	Orange	1	ING	0.1404867172241211	0.12343716621398926
Netflix+405	Netflix	0		0.14100337028503418	0.17925548553466797
PayPal+398	PayPal	1	First Investment Bank	0.13948845863342285	0.05058455467224121
Spotify+115	Spotify	1	Landesbank Berlin AG	0.1408538818359375	0.138336181640625
Etisalat+266	Etisalat	1	PostFinance	0.1455376148223877	0.04069352149963379
Instagram+309	Instagram	1	Microsoft	0.14323711395263672	0.1768815517425537
American Express+371	American Express	1	Google	0.14554667472839355	0.041298627853393555
Facebook+249	Facebook	1	Maersk	0.14012527465820312	0.03962516784667969
Adobe+257	Adobe	1	Grupo Santander	0.15256786346435547	0.047971248626708984
Blockchain+251	Blockchain	1	Adobe	0.14279961585998535	0.04526329040527344
Scotiabank+208	Scotiabank	0		0.14208245277404785	0.13977909088134766
Instagram+449	Instagram	1	Landesbank Berlin AG	0.13950395584106445	0.03947091102600098
Apple+423	Apple	1	Zoopla	0.13904309272766113	0.04494071006774902
Instagram+398	Instagram	0		0.14229559898376465	0.24829959869384766
Google+34	Google	1	Google	0.13985013961791992	0.040277719497680664
Spotify+230	Spotify	1	Landesbank Berlin AG	0.13873529434204102	0.13708829879760742
Societe Generale+444	Societe Generale	0		0.1423935890197754	0.21286535263061523
DHL Airways+191	DHL Airways	1	1&1 Ionos	0.14594388008117676	0.04159665107727051
Orange+43	Orange	1	Mobile.de	0.14347004890441895	0.17573809623718262
Scotiabank+358	Scotiabank	0		0.1410505771636963	0.13992691040039062
Spotify+5	Spotify	1	Spotify	0.1398911476135254	0.13541531562805176
DHL Airways+342	DHL Airways	1	U.S. Bank	0.1447138786315918	0.041817426681518555
Netflix+174	Netflix	1	Netflix	0.16834712028503418	0.21271038055419922
PayPal+140	PayPal	1	PayPal	0.14087581634521484	0.04307961463928223
Instagram+244	Instagram	1	Juno Online Services	0.14074492454528809	0.04357624053955078
Alaska USA Federal Credit Union+230	Alaska USA Federal Credit Union	0		0.15586280822753906	0.23492956161499023
American Express+263	American Express	1	Equa bank	0.14246273040771484	0.04360842704772949
Bet365+346	Bet365	1	Caixa Economica Federal	0.1435558795928955	0.052138328552246094
IRS+210	IRS	1	DHL Airways	0.13873934745788574	0.04181218147277832
Apple+274	Apple	1	TSB Bank Limited	0.13993334770202637	0.039765357971191406
Deutsche Telekom+260	Deutsche Telekom	1	SOCIETE FRANCAISE DU RADIOTELEPHONE	0.13948631286621094	0.0935678482055664
PayPal+292	PayPal	0		0.1410231590270996	0.04353070259094238
Google+53	Google	1	Stripe	0.13878774642944336	0.041524410247802734
Spotify+307	Spotify	1	Landesbank Berlin AG	0.13853836059570312	0.13673162460327148
Navy Federal Credit Union+229	Navy Federal Credit Union	0		0.15235090255737305	0.2673015594482422
Spectrum+230	Spectrum	1	Bank of New Zealand	0.13928794860839844	0.09543275833129883
Etisalat+94	Etisalat	1	PostFinance	0.14558053016662598	0.04232430458068848
Bet365+257	Bet365	1	Trade Me NZ	0.15148472785949707	0.05381441116333008
Square+56	Square	1	Aruba S.p.A.	0.14101958274841309	0.045752763748168945
Microsoft+348	Microsoft	1	Americanas.com S	0.15252089500427246	0.05555129051208496
PostFinance+23	PostFinance	1	Google	0.14155340194702148	0.044851064682006836
PostFinance+371	PostFinance	1	PostFinance	0.14145588874816895	0.04069018363952637
Spotify+159	Spotify	1	Caixa Economica Federal	0.1402876377105713	0.2292187213897705
Etisalat+254	Etisalat	1	Vodafone	0.14349865913391113	0.09847021102905273
AT&T+14	AT&T	1	DGI French Tax Authority	0.14014625549316406	0.10147738456726074
WhatsApp+343	WhatsApp	1	Bet365	0.1641392707824707	0.06143546104431152
PostFinance+26	PostFinance	1	Google	0.14061951637268066	0.044621944427490234
Banca Sella+239	Banca Sella	1	The Vanguard Group	0.1414506435394287	0.046985626220703125
Google+172	Google	1	AT&T	0.14140820503234863	0.04187917709350586
Yahoo+21	Yahoo	1	Frontier Communications	0.14116597175598145	0.15237927436828613
Blockchain+270	Blockchain	1	Banco del Estado de Chile	0.13898253440856934	0.04239773750305176
Bet365+389	Bet365	1	Caixa Economica Federal	0.15351247787475586	0.053592681884765625
PayPal+453	PayPal	1	PayPal	0.1378030776977539	0.0439910888671875
Dropbox+264	Dropbox	1	Yahoo!	0.14611268043518066	0.04197430610656738
DocuSign+63	DocuSign	1	Bank of Montreal	0.15465545654296875	0.052358150482177734
Dropbox+314	Dropbox	0		0.14285874366760254	0.3070101737976074
Alaska USA Federal Credit Union+80	Alaska USA Federal Credit Union	1	American Express	0.1353931427001953	0.13562583923339844
Banca Sella+236	Banca Sella	1	The Vanguard Group	0.14206433296203613	0.047126054763793945
1&1 Ionos+11	1&1 Ionos	0		0.14201807975769043	0.0460200309753418
Orange+234	Orange	0		0.14419102668762207	0.2707192897796631
American Express+433	American Express	1	Ooredoo QSC	0.15013623237609863	0.295612096786499
AOL+212	AOL	1	Zoopla	0.13914060592651367	0.045122623443603516
AT&T+101	AT&T	0		0.1395094394683838	0.04799914360046387
Scotiabank+79	Scotiabank	1	Made-In-China	0.14147496223449707	0.08939337730407715
1&1 Ionos+347	1&1 Ionos	1	Maersk	0.14235997200012207	0.22591733932495117
DocuSign+321	DocuSign	0		0.13956189155578613	0.22023510932922363
Banca Sella+104	Banca Sella	1	Key Bank	0.13975954055786133	0.0461580753326416
PostFinance+176	PostFinance	1	PostFinance	0.14013409614562988	0.04099440574645996
Standard Chartered Bank+121	Standard Chartered Bank	1	ASB Bank Limited	0.15294718742370605	0.05264139175415039
eBay+97	eBay	1	AOL	0.14040732383728027	0.03993487358093262
AT&T+28	AT&T	1	International Card Services B.V	0.13862276077270508	0.04490089416503906
Societe Generale+393	Societe Generale	0		0.141157865524292	0.2130274772644043
WeTransfer+456	WeTransfer	1	Key Bank	0.14693498611450195	0.15161991119384766
