folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
Instagram+2020-09-03-13`31`26	Instagram	1	Instagram	0.10096287727355957	0.06304097175598145
Office365+2019-09-09-02`40`41	Microsoft	1	Microsoft	0.10588479042053223	0.09375762939453125
Office365+2020-07-20-14`33`16	Microsoft	1	Microsoft	0.11086440086364746	0.053960323333740234
SunTrust Bank+2020-06-15-18`35`05	SunTrust Bank	1	SunTrust Bank	0.10830187797546387	0.04572033882141113
1&1 Ionos+2020-08-09-03`27`19	1&1 Ionos	1	1&1 Ionos	0.12859678268432617	0.1116020679473877
Outlook+2020-09-15-14`43`40	Microsoft	0		0.14135456085205078	0.3191041946411133
Free (ISP)+2020-06-07-12`06`42	Free ISP	1	Free ISP	0.10487914085388184	0.041876792907714844
Microsoft OneDrive+2020-06-13-11`53`51	Microsoft	1	Microsoft	0.1380314826965332	0.05552244186401367
Outlook+2020-09-13-22`38`10	Microsoft	1	Microsoft	0.16075468063354492	0.07562613487243652
Steam+2020-06-24-21`02`33	Steam	1	Steam	0.13196587562561035	0.06445145606994629
Microsoft OneDrive+2019-08-22-14`26`56	Microsoft	1	Microsoft	0.13003826141357422	0.04482388496398926
PayPal Inc.+2020-07-16-11`36`11	PayPal	1	PayPal	0.12874698638916016	0.041518449783325195
Magalu+2020-07-29-09`37`38	Magalu	0		0.1668989658355713	0.3751852512359619
PayPal Inc.+2020-06-13-14`40`06	PayPal	1	PayPal	0.13500690460205078	0.03869175910949707
Rakuten+2020-09-09-13`21`36	Rakuten	0		0.12130522727966309	0.38493895530700684
DHL Airways, Inc.+2019-08-05-13`34`54	DHL Airways	1	DHL Airways	0.0755312442779541	0.027321815490722656
Orange+2020-07-11-14`52`28	Orange	1	Orange	0.14614486694335938	0.22261571884155273
Outlook+2020-09-14-01`22`14	Microsoft	1	Microsoft	0.1850602626800537	0.08327841758728027
Capital One Financial Corporation+2020-07-08-20`05`58	Capital One Financial Corporation	0		0.1481800079345703	0.1445753574371338
Facebook, Inc.+2020-08-24-11`03`55	Facebook	0		0.10735702514648438	0.26654911041259766
IRS+2020-07-02-22`08`49	IRS	1	IRS	0.121826171875	0.07759761810302734
Adobe Inc.+2020-07-07-15`15`24	Adobe	1	Adobe	0.16230225563049316	0.2467207908630371
Outlook+2020-06-30-15`53`25	Microsoft	1	Microsoft	0.14552712440490723	0.048711299896240234
Outlook+2020-09-14-09`48`02	Microsoft	1	Microsoft	0.1725902557373047	0.0905156135559082
NetEase+2020-06-13-22`41`44	NetEase	0		0.14789223670959473	0.45620298385620117
WhatsApp+2020-09-11-12`17`12	WhatsApp	0		0.09924817085266113	0.46247076988220215
Bank of America+2020-08-09-03`10`52	Bank of America	1	Bank of America	0.12054681777954102	0.07394289970397949
Outlook+2020-09-13-15`19`12	Microsoft	1	Microsoft	0.16509008407592773	0.08071374893188477
Facebook, Inc.+2020-05-07-23`04`55	Facebook	1	Facebook	0.09686470031738281	0.05734443664550781
Cox Communications+2019-08-05-12`33`25	Cox Communications	1	Cox Communications	0.1170654296875	0.05121111869812012
Facebook, Inc.+2020-05-29-13`38`07	Facebook	1	Facebook	0.1151740550994873	0.06029462814331055
Rabobank Nederland+2020-07-21-17`33`47	Rabobank Nederland	0		0.12696194648742676	0.5210673809051514
Adobe Inc.+2020-08-19-12`13`48	Adobe	1	Adobe	0.12713289260864258	0.06284022331237793
1&1 Ionos+2020-09-05-13`17`07	1&1 Ionos	1	1&1 Ionos	0.13192319869995117	0.2633373737335205
Facebook, Inc.+2020-06-24-12`30`32	Facebook	1	Facebook	0.11062908172607422	0.04566359519958496
Juno Online Services+2020-06-13-13`32`42	Juno Online Services	1	Juno Online Services	0.1212620735168457	0.04842710494995117
Microsoft OneDrive+2020-09-05-16`17`13	Microsoft	1	Microsoft	0.13884377479553223	0.057919979095458984
WeTransfer+2019-09-02-19`30`15	WeTransfer	0		0.11398959159851074	0.45531678199768066
Apple Inc.+2020-05-24-19`28`31	Apple	1	Apple	0.10173654556274414	0.2922556400299072
Outlook+2020-09-14-11`22`28	Microsoft	1	Microsoft	0.14137911796569824	0.10228872299194336
Office365+2020-06-28-14`55`34	Microsoft	1	Microsoft	0.1497037410736084	0.09980607032775879
WhatsApp+2020-09-03-15`16`48	WhatsApp	0		0.12396597862243652	0.25139522552490234
Outlook+2020-09-13-15`25`50	Microsoft	1	Microsoft	0.1557471752166748	0.11869573593139648
DHL Airways, Inc.+2020-07-02-15`43`03	DHL Airways	1	DHL Airways	0.11458325386047363	0.09740877151489258
Meridian Credit Union+2020-09-06-13`56`46	Meridian Credit Union	1	Meridian Credit Union	0.16342568397521973	0.0723869800567627
Itau Unibanco S.A+2019-08-27-12`49`02	Itau Unibanco S.A	1	Itau Unibanco S.A	0.1365656852722168	0.052375078201293945
Netflix Inc.+2020-07-10-13`13`14	Netflix	1	Netflix	0.15040898323059082	0.11241412162780762
Orange+2020-09-03-13`28`50	Orange	1	Orange	0.13149213790893555	0.1971890926361084
Outlook+2020-09-14-01`10`47	Microsoft	1	Microsoft	0.16113495826721191	0.08699464797973633
Microsoft OneDrive+2020-08-30-15`00`51	Microsoft	1	Microsoft	0.18736958503723145	0.20656514167785645
Facebook, Inc.+2020-05-30-13`31`44	Facebook	1	Facebook	0.10735297203063965	0.05431103706359863
Outlook+2020-09-13-20`39`07	Microsoft	1	Microsoft	0.1736586093902588	0.07827949523925781
Absa Group+2020-05-18-16`41`01	Absa Group	1	Absa Group	0.10446691513061523	0.056818246841430664
Bank of America+2020-08-09-01`10`02	Bank of America	1	Bank of America	0.13166213035583496	0.04562568664550781
PayPal Inc.+2020-05-21-10`25`14	PayPal	1	PayPal	0.10881924629211426	0.08070778846740723
DHL Airways, Inc.+2019-07-30-20`26`00	DHL Airways	1	DHL Airways	0.11782097816467285	0.029959678649902344
VKontakte+2020-09-11-12`41`48	VKontakte	0		0.1396958827972412	0.3552131652832031
Office365+2020-05-21-11`47`37	Microsoft	1	Microsoft	0.12727880477905273	0.04364347457885742
Chase Personal Banking+2020-07-15-11`40`07	Chase Personal Banking	1	Chase Personal Banking	0.16568517684936523	0.07543635368347168
PayPal Inc.+2019-08-18-11`50`10	PayPal	1	PayPal	0.09304165840148926	0.15018868446350098
Chase Personal Banking+2020-09-18-20`10`24	Chase Personal Banking	1	Chase Personal Banking	0.16790437698364258	0.07213497161865234
Outlook+2020-09-05-17`11`51	Microsoft	1	Microsoft	0.11442780494689941	0.059966325759887695
PayPal Inc.+2020-07-17-16`51`16	PayPal	1	PayPal	0.11339473724365234	0.04425191879272461
Caixa Economica Federal+2020-09-19-15`28`52	Caixa Economica Federal	1	Caixa Economica Federal	0.12849116325378418	0.04381203651428223
Itau Unibanco S.A+2020-05-21-11`49`16	Itau Unibanco S.A	1	Itau Unibanco S.A	0.09810876846313477	0.04762530326843262
Facebook, Inc.+2020-05-13-14`08`24	Facebook	1	Facebook	0.10433125495910645	0.03723311424255371
Absa Group+2020-08-30-16`39`26	Absa Group	1	Absa Group	0.12818455696105957	0.16000676155090332
EE Limited+2020-08-28-14`30`10	EE Limited	0		0.14529681205749512	0.4031369686126709
Office365+2020-05-15-12`26`42	Microsoft	1	Microsoft	0.10081005096435547	0.049674034118652344
Outlook+2020-09-10-13`30`45	Microsoft	1	Microsoft	0.1383504867553711	0.0429530143737793
WeTransfer+2020-05-27-13`21`48	WeTransfer	0		0.13226866722106934	0.3439326286315918
eBay Inc.+2020-05-09-11`54`10	eBay	1	eBay	0.10796546936035156	0.10994887351989746
Deutsche Telekom+2020-08-21-10`09`13	Deutsche Telekom	0		0.1472311019897461	0.45708441734313965
IRS+2020-05-24-15`07`36	IRS	1	IRS	0.14301562309265137	0.09592032432556152
PayPal Inc.+2020-05-19-11`58`53	PayPal	1	PayPal	0.10579633712768555	0.044219017028808594
Office365+2020-09-12-11`43`29	Microsoft	0		0.15718364715576172	0.16437101364135742
Orange+2020-09-01-13`08`41	Orange	0		0.11181116104125977	0.4412047863006592
Bank of America+2019-08-21-10`53`54	Bank of America	1	Bank of America	0.16483139991760254	0.05796933174133301
Landesbank Berlin AG+2019-10-19-11`43`26	Landesbank Berlin AG	0		0.11418271064758301	0.35655999183654785
Instagram+2020-08-09-02`08`36	Instagram	1	Instagram	0.1265850067138672	0.19421029090881348
PayPal Inc.+2020-07-18-12`03`48	PayPal	1	PayPal	0.15833449363708496	0.04204893112182617
PayPal Inc.+2020-08-30-14`18`16	PayPal	1	PayPal	0.1222848892211914	0.04467964172363281
Outlook+2020-09-13-15`17`33	Microsoft	1	Microsoft	0.1705615520477295	0.06904840469360352
Microsoft OneDrive+2019-08-05-11`27`18	Microsoft	1	Microsoft	0.12686729431152344	0.0541532039642334
PayPal Inc.+2020-08-13-19`13`26	PayPal	1	PayPal	0.12307429313659668	0.050661563873291016
Outlook+2020-09-13-12`02`32	Microsoft	1	Microsoft	0.15723085403442383	0.08739209175109863
Rabobank Nederland+2020-08-22-11`56`54	Rabobank Nederland	0		0.11988258361816406	0.41385507583618164
PayPal Inc.+2019-09-08-22`03`37	PayPal	1	PayPal	0.11442732810974121	0.1269998550415039
DGI (French Tax Authority)+2019-07-28-23`16`11	DGI French Tax Authority	1	DGI French Tax Authority	0.10917258262634277	0.04877805709838867
PayPal Inc.+2020-07-01-09`59`35	PayPal	1	PayPal	0.11515021324157715	0.05154895782470703
Dropbox, Inc.+2019-08-05-12`30`45	Dropbox	1	Dropbox	0.13782787322998047	0.05067849159240723
Amazon.com Inc.+2020-05-01-12`30`19	Amazon	1	Amazon	0.14133620262145996	0.02779531478881836
Chase Personal Banking+2019-09-08-18`49`25	Chase Personal Banking	1	Chase Personal Banking	0.10387992858886719	0.07207727432250977
Outlook+2020-09-14-07`30`01	Microsoft	1	Microsoft	0.20086002349853516	0.07541871070861816
Office365+2019-10-19-05`52`21	Microsoft	1	Microsoft	0.12790560722351074	0.07623028755187988
Netflix Inc.+2020-09-01-13`27`54	Netflix	1	Netflix	0.15294981002807617	0.12254548072814941
Outlook+2020-09-03-13`37`17	Microsoft	1	Microsoft	0.12003827095031738	0.04152274131774902
Raiffeisen Bank S.A.+2020-09-05-15`20`02	Raiffeisen Bank S.A.	0		0.14055824279785156	0.3118109703063965
DHL Airways, Inc.+2020-06-20-10`27`17	DHL Airways	1	DHL Airways	0.19713425636291504	0.05314445495605469
La Banque postale+2020-09-02-12`14`27	La Banque postale	0		0.11707162857055664	0.36669135093688965
DHL Airways, Inc.+2019-07-29-07`11`17	DHL Airways	1	DHL Airways	0.09322166442871094	0.029926300048828125
PayPal Inc.+2019-07-30-19`04`26	PayPal	1	PayPal	0.09081029891967773	0.04433846473693848
Outlook+2020-08-19-14`29`52	Microsoft	1	Microsoft	0.170119047164917	0.06922006607055664
PayPal Inc.+2020-07-09-14`58`10	PayPal	1	PayPal	0.11327600479125977	0.04690885543823242
PayPal Inc.+2020-05-05-12`18`19	PayPal	1	PayPal	0.1127173900604248	0.031702280044555664
Office365+2020-09-02-17`37`39	Microsoft	1	Microsoft	0.1674957275390625	0.1287994384765625
Netflix Inc.+2020-08-31-10`57`49	Netflix	1	Netflix	0.16082429885864258	0.09850597381591797
Microsoft OneDrive+2020-05-30-16`35`04	Microsoft	1	Microsoft	0.19302821159362793	0.08647918701171875
DocuSign+2019-10-17-12`50`33	DocuSign	1	DocuSign	0.09427666664123535	0.0603182315826416
Outlook+2020-09-21-10`58`43	Microsoft	1	Microsoft	0.15262985229492188	0.03990936279296875
Outlook+2020-05-02-10`00`54	Microsoft	1	Microsoft	0.08943843841552734	0.028591394424438477
Outlook+2020-08-16-16`22`55	Microsoft	1	Microsoft	0.15573740005493164	0.06686806678771973
Office365+2020-06-28-11`21`49	Microsoft	1	Microsoft	0.15596389770507812	0.05293464660644531
Outlook+2020-09-14-12`13`45	Microsoft	1	Microsoft	0.1435863971710205	0.09598731994628906
Chase Personal Banking+2020-08-14-14`26`35	Chase Personal Banking	1	Chase Personal Banking	0.15573978424072266	0.07281923294067383
PayPal Inc.+2020-06-12-11`16`45	PayPal	1	PayPal	0.12118268013000488	0.03970623016357422
Outlook+2020-09-13-15`34`41	Microsoft	1	Microsoft	0.13521838188171387	0.0914762020111084
Outlook+2020-09-14-09`34`35	Microsoft	1	Microsoft	0.13790202140808105	0.0661458969116211
PayPal Inc.+2020-07-16-10`35`24	PayPal	1	PayPal	0.14886474609375	0.04097294807434082
PayPal Inc.+2019-07-30-19`04`44	PayPal	1	PayPal	0.09669184684753418	0.04428982734680176
PayPal Inc.+2019-08-22-14`26`16	PayPal	1	PayPal	0.11805319786071777	0.04466867446899414
Comcast Corporation+2020-06-18-11`35`45	Comcast Corporation	0		0.1552448272705078	0.2837338447570801
Netflix Inc.+2020-05-16-20`17`39	Netflix	1	Netflix	0.0875697135925293	0.04401421546936035
ASB Bank Limited+2020-07-25-21`23`54	ASB Bank Limited	1	ASB Bank Limited	0.12502264976501465	0.04420065879821777
Americanas.com S_A Comercio Electrnico+2020-08-18-12`40`17	Americanas.com S_A Comercio Electrnico	0		0.14401960372924805	0.3051490783691406
Rackspace+2020-10-01-10`39`45	Rackspace	1	Rackspace	0.11902523040771484	0.04870724678039551
Yahoo! Inc+2019-07-31-07`08`27	Yahoo!	1	Yahoo!	0.10395622253417969	0.07925081253051758
Steam+2020-08-27-13`27`55	Steam	1	Steam	0.15644240379333496	0.05155658721923828
Itau Unibanco S.A+2019-09-03-12`30`37	Itau Unibanco S.A	1	Itau Unibanco S.A	0.1318666934967041	0.034276485443115234
PostFinance+2019-10-20-10`31`50	PostFinance	1	PostFinance	0.14125800132751465	0.06518936157226562
Microsoft OneDrive+2020-09-02-17`11`07	Microsoft	1	Microsoft	0.16796326637268066	0.08593249320983887
Outlook+2020-10-01-12`27`33	Microsoft	1	Microsoft	0.13589692115783691	0.04947495460510254
Intesa Sanpaolo+2020-08-29-13`10`56	Intesa Sanpaolo	0		0.1438760757446289	0.1640772819519043
Office365+2020-08-21-11`46`44	Microsoft	1	Microsoft	0.18586063385009766	0.08919143676757812
Adobe Inc.+2020-05-02-17`10`35	Adobe	1	Adobe	0.13955092430114746	0.053624868392944336
WhatsApp+2020-09-10-18`00`31	WhatsApp	0		0.12394571304321289	0.43474793434143066
Office365+2020-09-04-14`13`34	Microsoft	1	Microsoft	0.22723984718322754	0.06024956703186035
Outlook+2020-09-14-03`09`36	Microsoft	1	Microsoft	0.1500096321105957	0.08455252647399902
Office365+2020-05-17-01`49`21	Microsoft	1	Microsoft	0.13515710830688477	0.050664424896240234
Outlook+2020-09-13-15`06`03	Microsoft	1	Microsoft	0.18121647834777832	0.10106515884399414
Netflix Inc.+2019-08-19-11`42`50	Netflix	1	Netflix	0.0948173999786377	0.04040265083312988
DGI (French Tax Authority)+2020-06-13-14`10`50	DGI French Tax Authority	1	DGI French Tax Authority	0.11429953575134277	0.050421714782714844
PayPal Inc.+2020-07-11-16`37`37	PayPal	1	PayPal	0.11332845687866211	0.05567789077758789
Facebook, Inc.+2020-09-03-13`43`12	Facebook	1	Facebook	0.11819291114807129	0.042374610900878906
PayPal Inc.+2020-08-11-10`30`05	PayPal	1	PayPal	0.13633370399475098	0.04248523712158203
PayPal Inc.+2019-08-06-15`41`53	PayPal	1	PayPal	0.1030728816986084	0.05640006065368652
LinkedIn Corporation+2020-05-01-15`59`03	LinkedIn Corporation	1	LinkedIn Corporation	0.13820600509643555	0.031014204025268555
Orange+2020-08-16-18`53`56	Orange	1	Orange	0.13007664680480957	0.04979825019836426
WhatsApp+2020-09-14-09`02`43	WhatsApp	0		0.12100863456726074	0.16132760047912598
Outlook+2020-09-13-14`42`52	Microsoft	1	Microsoft	0.147078275680542	0.06803059577941895
Outlook+2020-09-13-14`27`20	Microsoft	1	Microsoft	0.14169859886169434	0.09263348579406738
Alibaba+2020-08-05-11`42`21	Alibaba	1	Alibaba	0.1420435905456543	0.06517267227172852
Outlook+2020-09-13-19`56`23	Microsoft	1	Microsoft	0.16280102729797363	0.0706794261932373
Office365+2020-08-20-11`11`05	Microsoft	1	Microsoft	0.1577157974243164	0.09199380874633789
PayPal Inc.+2020-08-11-12`43`05	PayPal	1	PayPal	0.1526627540588379	0.056169986724853516
Outlook+2020-08-29-13`42`49	Microsoft	1	Microsoft	0.1515805721282959	0.09282398223876953
VKontakte+2020-09-15-11`45`40	VKontakte	0		0.13256549835205078	0.3673431873321533
Credit Agricole S.A.+2020-09-03-11`23`59	Credit Agricole S.A	1	Credit Agricole S.A	0.11981201171875	0.06893491744995117
PayPal Inc.+2020-06-11-16`42`29	PayPal	1	PayPal	0.11259841918945312	0.04657888412475586
Microsoft OneDrive+2020-09-08-12`28`40	Microsoft	0		0.1298847198486328	0.3231015205383301
First Investment Bank+2019-08-20-13`23`35	First Investment Bank	1	First Investment Bank	0.09473490715026855	0.05627083778381348
Adobe Inc.+2020-08-16-19`03`01	Adobe	1	Adobe	0.13103890419006348	0.06999993324279785
SF Express Co.+2020-05-27-16`41`52	SF Express Co	1	SF Express Co	0.16553926467895508	0.08720278739929199
Bank of America+2020-05-12-11`03`22	Bank of America	1	Bank of America	0.09796786308288574	0.03779006004333496
Outlook+2020-09-13-20`31`49	Microsoft	1	Microsoft	0.1706845760345459	0.08386826515197754
Netflix Inc.+2020-05-24-18`16`37	Netflix	1	Netflix	0.1753683090209961	0.10172414779663086
PayPal Inc.+2020-06-11-15`41`33	PayPal	0		0.1290128231048584	
Apple Inc.+2020-07-22-10`27`54	Apple	1	Apple	0.14315485954284668	0.1016390323638916
PayPal Inc.+2019-08-19-11`33`05	PayPal	1	PayPal	0.09589958190917969	0.04031801223754883
eBay Inc.+2020-06-14-14`16`45	eBay	1	eBay	0.1426982879638672	0.06726455688476562
PayPal Inc.+2020-07-21-17`47`45	PayPal	1	PayPal	0.13235211372375488	0.044728994369506836
Amazon.com Inc.+2020-08-27-16`21`50	Amazon	1	Amazon	0.13346242904663086	0.04154658317565918
PayPal Inc.+2020-08-14-11`45`50	PayPal	1	PayPal	0.12401199340820312	0.04814291000366211
Amazon.com Inc.+2020-08-26-15`41`45	Amazon	1	Amazon	0.16593337059020996	0.07452559471130371
Outlook+2020-09-14-13`27`29	Microsoft	1	Microsoft	0.18743324279785156	0.06896758079528809
Outlook+2020-09-14-12`23`03	Microsoft	1	Microsoft	0.16435885429382324	0.07960987091064453
Outlook+2020-09-14-02`49`12	Microsoft	1	Microsoft	0.1443171501159668	0.07169413566589355
Itau Unibanco S.A+2020-06-11-13`45`54	Itau Unibanco S.A	1	Itau Unibanco S.A	0.1227271556854248	0.05244112014770508
DHL Airways, Inc.+2019-10-19-06`29`01	DHL Airways	0		0.17012882232666016	0.3202524185180664
PayPal Inc.+2020-05-29-13`41`09	PayPal	1	PayPal	0.10705327987670898	0.052608489990234375
Orange+2020-08-13-18`46`27	Orange	1	Orange	0.13947153091430664	0.17747282981872559
LinkedIn Corporation+2020-05-01-17`28`10	LinkedIn Corporation	1	LinkedIn Corporation	0.11223840713500977	0.04417300224304199
Orange+2020-09-10-14`28`50	Orange	1	Orange	0.1331653594970703	0.20937132835388184
PayPal Inc.+2020-07-04-09`18`25	PayPal	1	PayPal	0.13046932220458984	0.04743313789367676
Bank of America+2020-07-16-10`56`12	Bank of America	1	Bank of America	0.12769293785095215	0.06844902038574219
DHL Airways, Inc.+2019-07-31-20`17`54	DHL Airways	1	DHL Airways	0.10410308837890625	0.03838467597961426
Bank of Guam+2020-08-27-15`04`43	Bank of Guam	0		0.17333507537841797	0.5021886825561523
Facebook, Inc.+2020-08-23-13`02`22	Facebook	0		0.11225700378417969	
Outlook+2020-09-14-12`25`32	Microsoft	1	Microsoft	0.13883185386657715	0.07154369354248047
Amazon.com Inc.+2020-07-15-10`42`58	Amazon	1	Amazon	0.12311196327209473	0.04799246788024902
Microsoft OneDrive+2020-07-12-11`25`29	Microsoft	1	Microsoft	0.16827940940856934	0.06826949119567871
Microsoft OneDrive+2019-10-19-10`22`25	Microsoft	1	Microsoft	0.08381223678588867	0.024847030639648438
Outlook+2020-09-13-13`26`22	Microsoft	1	Microsoft	0.1412341594696045	0.07007598876953125
Apple Inc.+2020-05-23-15`38`22	Apple	1	Apple	0.12654519081115723	0.15705132484436035
PayPal Inc.+2019-08-19-12`56`44	PayPal	1	PayPal	0.09785866737365723	0.03534364700317383
1&1 Ionos+2020-09-04-15`31`41	1&1 Ionos	1	1&1 Ionos	0.11304044723510742	0.0400540828704834
Square, Inc.+2020-09-15-14`40`18	Square	0		0.12338495254516602	
Netflix Inc.+2020-09-11-12`12`11	Netflix	1	Netflix	0.11339998245239258	0.048625946044921875
LinkedIn Corporation+2019-08-06-14`27`07	LinkedIn Corporation	1	LinkedIn Corporation	0.10823273658752441	0.0417027473449707
Office365+2020-06-28-14`56`51	Microsoft	1	Microsoft	0.19813013076782227	0.06691312789916992
Orange+2020-07-20-14`08`19	Orange	1	Orange	0.1546943187713623	0.04302787780761719
Rakuten+2020-09-01-12`17`08	Rakuten	0		0.13285064697265625	0.2742123603820801
Outlook+2020-09-13-17`40`58	Microsoft	1	Microsoft	0.1501615047454834	0.0844120979309082
PayPal Inc.+2020-07-07-21`10`13	PayPal	1	PayPal	0.11545515060424805	0.04148697853088379
Outlook+2020-09-13-18`26`38	Microsoft	1	Microsoft	0.18285179138183594	0.09045147895812988
Microsoft OneDrive+2020-09-01-12`30`10	Microsoft	1	Microsoft	0.13486576080322266	0.05963253974914551
PayPal Inc.+2020-05-25-09`45`14	PayPal	1	PayPal	0.15276360511779785	0.08293533325195312
PayPal Inc.+2020-05-27-14`36`17	PayPal	1	PayPal	0.10471010208129883	0.042163848876953125
Microsoft OneDrive+2020-05-02-12`29`34	Microsoft	1	Microsoft	0.11672377586364746	0.055014610290527344
Office365+2019-10-19-04`06`33	Microsoft	1	Microsoft	0.13231849670410156	0.04457569122314453
Chase Personal Banking+2020-07-10-10`00`26	Chase Personal Banking	1	Chase Personal Banking	0.16136479377746582	0.07122111320495605
