folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
PayPal Inc.+2020-07-11-17`19`49	PayPal	0		0.20287728309631348	0.12361526489257812
Outlook+2020-09-14-07`36`34	Microsoft	0		0.23631882667541504	0.8726744651794434
Facebook, Inc.+2020-10-01-14`41`26	Facebook	0		0.19548749923706055	0.1898026466369629
BAWAG P.S.K.+2020-08-11-12`32`00	BAWAG P.S.K.	0		0.2596406936645508	0.1130678653717041
Microsoft OneDrive+2020-08-31-11`00`20	Microsoft	0		0.24443650245666504	0.7398502826690674
La Poste+2020-08-20-12`13`36	La Poste	1	Nationwide Building Society	0.2865455150604248	0.6920721530914307
Outlook+2020-09-13-13`23`58	Microsoft	0		0.27915263175964355	1.0624775886535645
PayPal Inc.+2019-09-08-16`31`51	PayPal	1	Navy Federal Credit Union	0.19387602806091309	0.348926305770874
PayPal Inc.+2019-10-22-09`16`42	PayPal	0		0.1840531826019287	0.06677389144897461
Office365+2020-09-11-12`43`40	Microsoft	0		0.30655717849731445	0.48404932022094727
PayPal Inc.+2020-05-27-11`32`01	PayPal	0		0.1830286979675293	0.09975790977478027
DHL Airways, Inc.+2019-07-29-07`12`42	DHL Airways	0		0.17120671272277832	0.7717211246490479
PayPal Inc.+2019-08-01-14`33`07	PayPal	0		0.16820883750915527	0.14449834823608398
PayPal Inc.+2020-05-26-12`31`15	PayPal	0		0.2281968593597412	0.48284316062927246
Credit Agricole S.A.+2019-08-05-09`53`09	Credit Agricole S.A	0		0.19092750549316406	0.36919593811035156
PayPal Inc.+2020-06-20-13`15`22	PayPal	1	American Express	0.21421432495117188	0.07868123054504395
PayPal Inc.+2020-06-10-15`07`03	PayPal	0		0.254422664642334	0.09948468208312988
Suncorp Group+2020-08-14-13`30`31	Suncorp Group	1	Suncorp Group	0.25374364852905273	0.06514954566955566
Amazon.com Inc.+2020-08-31-10`00`38	Amazon	1	Amazon	0.2549302577972412	0.04806780815124512
Outlook+2020-05-27-16`45`15	Microsoft	0		0.24562740325927734	0.12067818641662598
PayPal Inc.+2020-06-11-16`27`19	PayPal	1	LinkedIn Corporation	0.21133685111999512	0.17596030235290527
Instagram+2020-09-02-14`35`25	Instagram	0		0.21384811401367188	0.379718542098999
WhatsApp+2020-09-11-12`17`12	WhatsApp	0		0.21956801414489746	0.2150559425354004
PayPal Inc.+2019-07-31-19`04`38	PayPal	0		0.1684274673461914	0.18186736106872559
Chase Personal Banking+2020-08-16-18`59`51	Chase Personal Banking	0		0.3116788864135742	1.038454532623291
Outlook+2020-09-13-22`04`33	Microsoft	0		0.2365434169769287	1.0920021533966064
Office365+2019-10-19-09`45`35	Microsoft	0		0.1505286693572998	0.6879978179931641
PayPal Inc.+2019-09-08-19`12`29	PayPal	1	Desjardins	0.20875167846679688	0.2565884590148926
Outlook+2020-08-09-01`23`31	Microsoft	0		0.24567794799804688	0.14458632469177246
LinkedIn Corporation+2020-05-02-19`10`40	LinkedIn Corporation	1	RBC Royal Bank	0.2121574878692627	1.04738187789917
Outlook+2020-09-13-20`17`20	Microsoft	0		0.2783787250518799	1.096059799194336
Outlook+2020-09-13-13`28`43	Microsoft	0		0.2476348876953125	1.2776589393615723
PayPal Inc.+2020-05-29-16`12`44	PayPal	0		0.20952105522155762	0.16049575805664062
Amazon.com Inc.+2020-07-20-12`44`04	Amazon	0		0.22678542137145996	0.6207025051116943
Banco del Estado de Chile+2020-10-01-14`16`53	Banco del Estado de Chile	0		0.24398279190063477	0.17215228080749512
Amazon.com Inc.+2020-06-13-17`13`52	Amazon	1	Amazon	0.19211173057556152	0.061363935470581055
DHL Airways, Inc.+2020-06-21-17`01`55	DHL Airways	0		0.345123291015625	0.3735072612762451
EMS+2020-08-28-15`44`43	EMS	1	Luno	0.2695732116699219	0.08980560302734375
DocuSign+2020-08-22-12`29`12	DocuSign	1	Bet365	0.2347886562347412	0.4643666744232178
Outlook+2020-09-13-18`11`53	Microsoft	0		0.2579026222229004	1.0852508544921875
Chase Personal Banking+2020-05-18-13`38`28	Chase Personal Banking	1	Credit Agricole S.A	0.1855912208557129	0.8976724147796631
Dropbox, Inc.+2019-08-06-15`30`23	Dropbox	1	Adobe	0.1887531280517578	0.3909766674041748
Office365+2019-08-06-15`30`45	Microsoft	1	Microsoft	0.22899413108825684	0.4032566547393799
PayPal Inc.+2020-07-04-09`21`59	PayPal	0		0.21783852577209473	0.1080784797668457
Facebook, Inc.+2020-08-22-11`53`28	Facebook	0		0.22214913368225098	0.16952967643737793
Discover+2020-06-20-14`49`50	Discover	1	iiNet Limited	0.29380321502685547	0.8636624813079834
Landesbank Berlin AG+2019-10-19-11`43`26	Landesbank Berlin AG	0		0.22603106498718262	0.2164311408996582
International Card Services B.V+2019-07-28-23`45`00	International Card Services B.V	1	International Card Services B.V	0.22807860374450684	0.05569314956665039
Chase Personal Banking+2020-09-18-20`21`24	Chase Personal Banking	1	Telekom Brunei	0.30660152435302734	0.6883955001831055
M & T Bank Coporation+2020-07-01-13`52`47	M & T Bank Coporation	1	Desjardins	0.23740339279174805	0.2586190700531006
PayPal Inc.+2019-10-21-00`52`43	PayPal	0		0.13917803764343262	0.19318389892578125
ING+2020-07-08-20`42`27	ING	0		0.25844717025756836	0.4466273784637451
Outlook+2020-09-13-22`51`36	Microsoft	0		0.2696354389190674	0.9480805397033691
PayPal Inc.+2019-10-17-14`59`19	PayPal	0		0.15278220176696777	0.08890604972839355
Rabobank Nederland+2020-07-09-15`04`22	Rabobank Nederland	0		0.2658536434173584	0.6997809410095215
Discover+2020-05-02-13`34`35	Discover	0		0.5242612361907959	2.322760581970215
French Health Insurance+2020-07-29-10`33`01	French Health Insurance	1	Caixa Geral de Depositos	0.30327510833740234	0.3098597526550293
Outlook+2020-09-14-05`17`10	Microsoft	0		0.3078138828277588	1.119478464126587
Office365+2020-09-24-18`53`09	Microsoft	0		0.22525882720947266	0.38405871391296387
PayPal Inc.+2020-07-08-16`39`31	PayPal	1	American Express	0.2082679271697998	0.05983448028564453
PayPal Inc.+2019-07-31-21`00`04	PayPal	0		0.18348169326782227	0.2694075107574463
DGI (French Tax Authority)+2020-07-24-12`44`52	DGI French Tax Authority	1	DGI French Tax Authority	0.2222881317138672	0.22788643836975098
Outlook+2020-09-13-22`35`10	Microsoft	0		0.27118778228759766	1.062636137008667
Amazon.com Inc.+2020-05-25-01`42`21	Amazon	1	Amazon	0.19151043891906738	0.07185959815979004
WeTransfer+2019-09-02-19`30`15	WeTransfer	0		0.22894573211669922	0.7476615905761719
Chase Personal Banking+2020-07-10-11`51`29	Chase Personal Banking	1	NBT Bank	0.24842238426208496	0.5245406627655029
PayPal Inc.+2020-09-01-10`26`58	PayPal	0		0.21745920181274414	0.12378382682800293
PayPal Inc.+2020-07-17-15`43`26	PayPal	0		0.1857283115386963	0.10063433647155762
PayPal Inc.+2020-05-26-12`24`11	PayPal	0		0.19498372077941895	0.10125899314880371
Blockchain+2020-08-25-12`26`50	Blockchain	0		0.1997523307800293	0.3005990982055664
Facebook, Inc.+2020-09-27-11`53`11	Facebook	0		0.21704673767089844	0.3182179927825928
Outlook+2020-09-13-15`51`42	Microsoft	0		0.2266848087310791	0.8349697589874268
Outlook+2020-09-14-09`43`58	Microsoft	0		0.22770071029663086	0.8381540775299072
PayPal Inc.+2020-07-10-11`33`14	PayPal	0		0.18195605278015137	0.10015010833740234
Facebook, Inc.+2020-08-25-11`47`04	Facebook	0		0.20163989067077637	0.13852524757385254
Facebook, Inc.+2020-10-01-14`44`50	Facebook	0		0.19699668884277344	0.13710880279541016
Bank of America+2019-09-02-12`58`27	Bank of America	1	International Card Services B.V	0.3224761486053467	0.7474517822265625
PayPal Inc.+2020-07-20-15`49`11	PayPal	0		0.22002768516540527	0.10938477516174316
PayPal Inc.+2019-08-01-14`33`16	PayPal	0		0.16289734840393066	0.0978231430053711
Apple Inc.+2020-05-11-15`37`52	Apple	1	Nationwide Building Society	0.17875313758850098	0.3474884033203125
Chase Personal Banking+2020-07-15-13`31`23	Chase Personal Banking	1	Universo Online	0.24363422393798828	0.26251792907714844
Adobe Inc.+2020-09-11-10`45`16	Adobe	0		0.24515891075134277	0.2877213954925537
Dropbox, Inc.+2020-08-11-12`55`58	Dropbox	0		0.20738792419433594	0.44229698181152344
PayPal Inc.+2020-08-27-11`33`08	PayPal	0		0.19856047630310059	0.09092164039611816
Canadian Imperial Bank of Commerce+2020-09-17-12`32`56	Canadian Imperial Bank of Commerce	0		0.20003485679626465	0.08653855323791504
PayPal Inc.+2020-05-24-19`08`44	PayPal	1	American Express	0.20342040061950684	0.04509139060974121
Amazon.com Inc.+2020-08-28-14`05`11	Amazon	1	Amazon	0.22229623794555664	0.042560577392578125
WhatsApp+2020-09-08-13`47`00	WhatsApp	0		0.2233116626739502	0.09998798370361328
Facebook, Inc.+2020-06-14-13`53`25	Facebook	0		0.20051980018615723	0.1368696689605713
1&1 Ionos+2020-08-28-13`52`30	1&1 Ionos	1	Bank of The Bahamas Limited	0.22330999374389648	0.5457751750946045
PayPal Inc.+2020-07-20-13`47`24	PayPal	0		0.24013233184814453	0.21182727813720703
PayPal Inc.+2020-09-05-10`46`25	PayPal	1	American Express	0.22016382217407227	0.04706764221191406
Netflix Inc.+2020-08-28-17`01`02	Netflix	0		0.25601840019226074	0.43163537979125977
Outlook+2020-08-20-12`29`59	Microsoft	1	Microsoft	0.1973419189453125	0.046074628829956055
Outlook+2020-09-13-16`40`13	Microsoft	0		0.2587716579437256	0.901005744934082
PayPal Inc.+2020-07-20-13`39`51	PayPal	1	American Express	0.1988070011138916	0.04641866683959961
La Banque postale+2020-09-05-17`01`06	La Banque postale	1	American Express	0.27393198013305664	0.17210817337036133
Webmail Providers+2020-08-09-11`45`46	Webmail Provider	0		0.21613526344299316	0.09082818031311035
LinkedIn Corporation+2020-08-20-14`03`08	LinkedIn Corporation	1	Allegro	0.22721648216247559	0.09028744697570801
Facebook, Inc.+2020-10-01-12`09`56	Facebook	0		0.2648642063140869	0.7590560913085938
Outlook+2020-09-14-04`31`04	Microsoft	0		0.2805519104003906	1.2233970165252686
PayPal Inc.+2020-07-23-06`13`30	PayPal	1	American Express	0.21794509887695312	0.04649829864501953
Outlook+2020-09-13-12`44`24	Microsoft	0		0.3069465160369873	0.9981522560119629
SF Express Co.+2020-09-03-14`17`06	SF Express Co	0		0.2321631908416748	0.370819091796875
DHL Airways, Inc.+2020-07-10-12`07`39	DHL Airways	1	Banco do Brasil S.A	0.23013854026794434	0.8849425315856934
Outlook+2020-08-25-12`18`59	Microsoft	0		0.25464487075805664	0.8399078845977783
Bank of America+2020-06-29-16`19`49	Bank of America	0		0.24299407005310059	0.5066370964050293
DHL Airways, Inc.+2019-08-01-13`12`30	DHL Airways	0		0.19580364227294922	0.7539763450622559
U.S. Bank+2019-08-27-11`21`29	U.S. Bank	1	Caixa Geral de Depositos	0.19156384468078613	0.6411576271057129
PayPal Inc.+2019-08-20-12`57`01	PayPal	0		0.1712172031402588	0.05057072639465332
DHL Airways, Inc.+2020-08-29-12`32`39	DHL Airways	0		0.31122350692749023	0.3970296382904053
PayPal Inc.+2020-07-04-14`00`08	PayPal	0		0.2077808380126953	0.21573829650878906
Office365+2020-05-02-10`15`55	Microsoft	1	Microsoft	0.18929481506347656	0.3986196517944336
PayPal Inc.+2020-05-26-12`08`10	PayPal	0		0.21716666221618652	0.12468838691711426
Google Inc.+2020-06-20-10`31`28	Google	1	Microsoft	0.20897483825683594	0.06483745574951172
DocuSign+2020-05-02-17`04`51	DocuSign	1	Bet365	0.18074631690979004	0.04559135437011719
Made-In-China+2020-07-05-15`07`13	Made-In-China	0		0.24535703659057617	0.20505642890930176
Chase Personal Banking+2020-08-19-14`48`55	Chase Personal Banking	0		0.25167107582092285	1.1523005962371826
Adobe Inc.+2019-09-09-16`24`30	Adobe	0		0.1510624885559082	0.08223891258239746
G22 Online Gaming+2020-07-22-18`14`25	G22 Online Gaming	0		0.2471766471862793	1.4117298126220703
Chase Personal Banking+2020-07-10-09`32`51	Chase Personal Banking	1	NBT Bank	0.2367408275604248	0.4524996280670166
Dropbox, Inc.+2019-07-29-08`01`51	Dropbox	0		0.2179863452911377	0.5138790607452393
First Investment Bank+2020-08-23-12`59`09	First Investment Bank	1	Telstra Corporation Limited	0.20325684547424316	0.06288623809814453
ASB Bank Limited+2020-08-09-03`37`17	ASB Bank Limited	0		0.22450923919677734	0.5078904628753662
Chase Personal Banking+2020-07-08-17`42`50	Chase Personal Banking	1	NBT Bank	0.22887492179870605	0.3294646739959717
AutoScout24+2020-09-08-10`15`38	AutoScout24	0		0.23845982551574707	0.1832873821258545
IRS+2019-10-22-22`19`25	IRS	1	PostFinance	0.12631440162658691	0.8835675716400146
PayPal Inc.+2019-10-19-12`15`05	PayPal	0		0.14042043685913086	0.16179847717285156
Apple Inc.+2020-07-22-10`52`51	Apple	1	Giffgaff	0.26400041580200195	0.4612147808074951
DHL Airways, Inc.+2019-09-08-22`21`20	DHL Airways	0		0.2444171905517578	0.6782634258270264
U.S. Bank+2020-09-14-17`09`18	U.S. Bank	0		0.19269752502441406	0.30225229263305664
Office365+2020-08-21-10`49`20	Microsoft	0		0.23194193840026855	0.08399796485900879
First Investment Bank+2020-08-23-12`18`05	First Investment Bank	1	eBay	0.26291394233703613	0.285839319229126
Canadian Imperial Bank of Commerce+2020-09-01-11`35`26	Canadian Imperial Bank of Commerce	0		0.2451343536376953	0.2504870891571045
PayPal Inc.+2019-10-26-07`38`39	PayPal	0		0.17232346534729004	0.06637859344482422
1&1 Ionos+2020-09-08-12`43`08	1&1 Ionos	1	1&1 Ionos	0.26746082305908203	0.10543704032897949
Outlook+2020-05-02-05`03`32	Microsoft	0		0.17829632759094238	0.46031880378723145
Chase Personal Banking+2020-08-26-15`58`42	Chase Personal Banking	1	HSBC Bank	0.21240878105163574	0.47424864768981934
G22 Online Gaming+2020-07-10-10`58`29	G22 Online Gaming	0		0.25694894790649414	1.0505011081695557
Meridian Credit Union+2020-09-06-13`57`47	Meridian Credit Union	1	Nationwide Building Society	0.23899316787719727	0.7102265357971191
Apple Inc.+2020-08-26-14`22`08	Apple	1	TalkTalk Communications	0.2330303192138672	0.05153083801269531
Outlook+2020-09-26-10`27`16	Microsoft	0		0.2575111389160156	0.7433340549468994
Office365+2020-08-23-11`38`06	Microsoft	0		0.2444469928741455	0.7791013717651367
Bank of America+2020-08-25-15`11`49	Bank of America	1	Bank of America	0.3100900650024414	0.8771908283233643
Facebook, Inc.+2020-05-30-09`35`58	Facebook	0		0.2355046272277832	0.3714320659637451
Rabobank Nederland+2020-07-21-17`29`56	Rabobank Nederland	0		0.2704334259033203	0.3350191116333008
Outlook+2020-09-16-15`00`15	Microsoft	0		0.2669088840484619	1.1267409324645996
RuneScape+2020-09-21-23`27`22	RuneScape	0		0.2546088695526123	0.9659287929534912
eBay Inc.+2019-10-19-00`16`34	eBay	1	TalkTalk Communications	0.17930173873901367	0.03898906707763672
Netflix Inc.+2020-05-04-11`03`28	Netflix	0		0.21501564979553223	0.8029165267944336
Office365+2020-08-26-16`03`28	Microsoft	1	Google	0.192671537399292	0.04574251174926758
Netflix Inc.+2020-09-11-12`12`11	Netflix	1	SOCIETE FRANCAISE DU RADIOTELEPHONE	0.23500466346740723	0.06705832481384277
Rabobank Nederland+2020-07-09-01`00`49	Rabobank Nederland	0		0.2877929210662842	0.2442924976348877
Office365+2020-08-25-11`25`09	Microsoft	1	Microsoft	0.24188017845153809	0.10904598236083984
Netflix Inc.+2020-05-16-20`17`39	Netflix	1	SF Express Co	0.20844197273254395	0.18503785133361816
Yahoo! Inc+2019-08-05-12`13`57	Yahoo!	0		0.18826818466186523	0.5876679420471191
PayPal Inc.+2020-07-20-12`31`57	PayPal	0		0.19956684112548828	0.09944844245910645
ATB Financial+2020-08-17-12`36`19	ATB Financial	0		0.20532822608947754	0.3241920471191406
Outlook+2020-09-13-17`51`53	Microsoft	0		0.22993135452270508	0.8497624397277832
Rabobank Nederland+2020-07-23-06`39`17	Rabobank Nederland	0		0.25658345222473145	0.8488655090332031
Microsoft OneDrive+2020-09-02-15`10`08	Microsoft	0		0.22713303565979004	0.7797691822052002
IRS+2020-05-14-17`12`50	IRS	1	Verizon Wireless	0.20649933815002441	0.7628517150878906
Western Union+2020-08-13-17`49`06	Western Union	0		0.24118757247924805	0.7350852489471436
eBay Inc.+2020-05-02-15`05`27	eBay	1	Google	0.19263958930969238	0.04374098777770996
SendGrid+2020-09-14-16`55`38	SendGrid	0		0.22249770164489746	0.08387565612792969
La Banque postale+2020-09-02-15`05`19	La Banque postale	1	American Express	0.29746174812316895	0.35274171829223633
Outlook+2020-09-13-16`54`52	Microsoft	0		0.2953159809112549	1.0974204540252686
Amazon.com Inc.+2020-09-09-14`17`28	Amazon	1	Amazon	0.18975186347961426	0.042819976806640625
Free (ISP)+2019-07-28-18`13`18	Free ISP	0		0.20339083671569824	0.8087503910064697
Comcast Corporation+2020-06-18-11`35`45	Comcast Corporation	1	Bet365	0.1976776123046875	0.19414496421813965
Outlook+2020-09-13-16`26`46	Microsoft	0		0.25951409339904785	1.0150477886199951
PayPal Inc.+2020-09-08-11`09`00	PayPal	1	American Express	0.18794012069702148	0.05598115921020508
PayPal Inc.+2019-08-22-20`50`45	PayPal	0		0.1772909164428711	0.09630346298217773
PayPal Inc.+2020-06-09-13`06`33	PayPal	0		0.25911712646484375	0.11429071426391602
Outlook+2020-09-14-03`53`55	Microsoft	0		0.2661280632019043	1.0097637176513672
PayPal Inc.+2020-07-02-18`02`15	PayPal	1	Navy Federal Credit Union	0.28281354904174805	0.58732008934021
Bank of Montreal+2020-09-10-15`13`58	Bank of Montreal	0		0.25002622604370117	0.6526610851287842
PayPal Inc.+2020-07-03-15`46`17	PayPal	0		0.1899116039276123	0.3144867420196533
Chase Personal Banking+2020-07-19-13`01`55	Chase Personal Banking	1	Charities Aid Foundation	0.26933979988098145	0.6519978046417236
Outlook+2020-09-13-21`19`14	Microsoft	0		0.27699923515319824	1.204777479171753
Microsoft OneDrive+2020-08-05-10`02`56	Microsoft	0		0.2367849349975586	0.7703092098236084
Netflix Inc.+2019-10-22-11`44`31	Netflix	1	Ooredoo QSC	0.19994282722473145	0.04322099685668945
Credit Agricole S.A.+2020-09-22-10`52`51	Credit Agricole S.A	0		0.23812437057495117	0.3692166805267334
Navy Federal Credit Union+2019-08-27-12`23`31	Navy Federal Credit Union	1	Navy Federal Credit Union	0.16390585899353027	0.20281767845153809
Blockchain+2020-08-27-14`53`38	Blockchain	0		0.22512030601501465	0.3760795593261719
PayPal Inc.+2020-08-20-10`01`02	PayPal	1	DocuSign	0.22503232955932617	0.08802223205566406
PayPal Inc.+2020-07-20-13`30`41	PayPal	0		0.24152159690856934	0.1960766315460205
PayPal Inc.+2020-08-14-11`51`19	PayPal	0		0.25601673126220703	0.22959542274475098
WeTransfer+2020-05-14-11`10`44	WeTransfer	0		0.1735062599182129	1.087460994720459
Chase Personal Banking+2020-05-01-11`27`51	Chase Personal Banking	1	anadolubank	0.2139449119567871	0.6493768692016602
Google Inc.+2020-05-26-10`26`49	Google	0		0.2260894775390625	0.08673095703125
PayPal Inc.+2020-06-28-12`28`15	PayPal	0		0.20959877967834473	0.2188420295715332
Microsoft OneDrive+2020-09-02-17`21`59	Microsoft	0		0.26052260398864746	0.879042387008667
PayPal Inc.+2020-06-08-12`14`18	PayPal	0		0.19287943840026855	0.09219026565551758
Netflix Inc.+2020-08-14-14`43`06	Netflix	0		0.24398064613342285	0.4297764301300049
Outlook+2020-09-13-19`49`14	Microsoft	0		0.22678017616271973	0.8695888519287109
Outlook+2020-09-13-17`19`12	Microsoft	0		0.2294754981994629	0.8768343925476074
Office365+2020-07-05-12`54`57	Microsoft	1	Microsoft	0.19527387619018555	0.04521608352661133
Outlook+2020-09-14-14`09`51	Microsoft	0		0.2579934597015381	0.8901216983795166
Google Inc.+2020-05-26-13`16`00	Google	0		0.19220280647277832	0.0853583812713623
NatWest Personal Banking+2020-09-11-12`14`10	NatWest Personal Banking	1	NatWest Personal Banking	0.2672438621520996	0.04815793037414551
PayPal Inc.+2019-07-31-21`21`53	PayPal	0		0.17611145973205566	0.08831501007080078
PayPal Inc.+2020-05-30-11`11`52	PayPal	0		0.19662690162658691	0.17687201499938965
Wells Fargo & Company+2020-08-11-14`31`37	Wells Fargo & Company	1	Alibaba	0.25864291191101074	0.7458255290985107
PayPal Inc.+2020-06-21-17`33`01	PayPal	0		0.21973061561584473	
Office365+2020-05-24-06`29`18	Microsoft	0		0.228712797164917	0.4897463321685791
Microsoft OneDrive+2019-08-06-16`49`23	Microsoft	1	Bank of Scotland	0.18762564659118652	0.3327517509460449
Orange+2020-05-24-21`29`24	Orange	0		0.23526954650878906	0.7804756164550781
Microsoft OneDrive+2020-05-19-12`04`31	Microsoft	0		0.21267318725585938	0.8406329154968262
PayPal Inc.+2020-05-24-17`51`18	PayPal	0		0.21821951866149902	0.1918196678161621
Outlook+2020-09-14-08`00`24	Microsoft	0		0.23344993591308594	1.182525873184204
Facebook, Inc.+2020-05-29-14`02`11	Facebook	0		0.20818018913269043	0.17065739631652832
DHL Airways, Inc.+2019-08-27-12`48`11	DHL Airways	0		0.1574690341949463	1.0981495380401611
Outlook+2020-09-14-13`33`25	Microsoft	0		0.22622919082641602	0.9278662204742432
